Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
ERR4830588	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE4	lineage4.2.1
ERR4830589	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830590	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830591	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830592	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830593	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830595	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830596	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830597	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830598	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4830599	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830600	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830602	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE4	lineage4.2.1
ERR4830603	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830604	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830605	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830606	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830607	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830608	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830609	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830610	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830611	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE4	lineage4.2.1
ERR4830612	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830613	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830614	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830616	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830617	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830618	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830619	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE4	lineage4.2.1
ERR4830620	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830621	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830622	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830624	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830625	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830626	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830628	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830629	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830630	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830632	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830633	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE4	lineage4.8
ERR4830634	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE4	lineage4.8
ERR4830635	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE4	lineage4.5
ERR4830637	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830638	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830639	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830640	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE4	lineage4.8
ERR4830641	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830643	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830645	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830646	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE4	lineage4.2.1
ERR4830647	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE2	lineage2.2.1
ERR4830650	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Turkmenistan	LINEAGE4	lineage4.2.1
ERR4830652	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.9.x.x
ERR4830653	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.9.x.x
ERR4830655	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.9.x.x
ERR4830656	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.9.x.x
ERR4830657	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4830658	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4830659	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4830660	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4830661	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE2	lineage2.2.1
ERR4830662	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4830663	S	PRJEB41266	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4830665	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Algeria	LINEAGE4	lineage4.6.2
ERR4830666	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Algeria	LINEAGE4	lineage4.1.2
ERR4830667	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Algeria	LINEAGE4	lineage4.1.2.1
ERR4830670	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Algeria	LINEAGE4	lineage4.1.2
ERR4830671	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Algeria	LINEAGE4	lineage4.1.2.1
ERR4830672	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Algeria	LINEAGE4	lineage4.3.1
ERR4830673	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Algeria	LINEAGE4	lineage4.1.2.1
ERR4830675	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.1.2
ERR4830676	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.7
ERR4830679	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.8
ERR4830680	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	NA	NA
ERR4830681	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.3.1
ERR4830684	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.3.3
ERR4830685	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.3.2
ERR4830686	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.3.1
ERR4830687	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.8
ERR4830688	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.1.2.1
ERR4830690	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.1.2.1
ERR4830691	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.3.1
ERR4830692	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.8
ERR4830693	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.3.3
ERR4830694	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.2.2
ERR4830695	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.1.2.1
ERR4830696	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.1.2.1
ERR4830698	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.1.2.1
ERR4830699	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.1.2
ERR4830701	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE3	lineage3.x.x.x
ERR4830703	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE1	lineage1.1.2
ERR4830706	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.8
ERR4830711	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.3.3
ERR4830712	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.3.1
ERR4830718	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.4.1.1
ERR4830719	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.1.2.1
ERR4830720	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.1.2.1
ERR4830721	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.1.2.1
ERR4830722	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.3.1
ERR4830723	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.3.1
ERR4830728	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Algeria	LINEAGE4	lineage4.4.1.1
ERR4830729	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Algeria	LINEAGE4	lineage4.1.2.1
ERR4830733	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Algeria	LINEAGE4	lineage4.1.2.1
ERR4830734	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Algeria	LINEAGE4	lineage4.3.1
ERR4830735	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Algeria	LINEAGE4	lineage4.8
ERR4830736	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Algeria	LINEAGE4	lineage4.4.1.1
ERR4830737	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Algeria	LINEAGE4	lineage4.4.1.1
ERR4830738	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Algeria	LINEAGE4	lineage4.1.2
ERR4830739	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.1.2.1
ERR4830740	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.3.3
ERR4830741	S	PRJEB41267	0.25	liquid_media	microdilution_plate	UKMYC5	CRyPTIC	Algeria	LINEAGE4	lineage4.4.1.1
ERR4830745	S	PRJEB41268	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Iran	LINEAGE2	lineage2.2.1
ERR4830746	S	PRJEB41268	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Iran	LINEAGE2	lineage2.2.1
ERR4830748	S	PRJEB41268	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Iran	LINEAGE2	lineage2.2.1
ERR4830750	S	PRJEB41268	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Iran	LINEAGE4	lineage4.5
ERR4830753	S	PRJEB41268	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Iran	LINEAGE1	lineage1.1.2
ERR4830754	S	PRJEB41268	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Iran	LINEAGE3	lineage3.x.x.x
ERR4830755	S	PRJEB41268	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Iran	LINEAGE2	lineage2.2.1
ERR4830756	R	PRJEB41268	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Iran	LINEAGE4	lineage4.2.1
ERR4830758	S	PRJEB41268	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Iran	LINEAGE2	lineage2.2.1
ERR4830759	S	PRJEB41268	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Iran	LINEAGE2	lineage2.2.1
ERR4830760	S	PRJEB41268	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Iran	LINEAGE3	lineage3.x.x.x
ERR4830761	S	PRJEB41268	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Iran	LINEAGE4	lineage4.3.4.2.1
ERR4830762	S	PRJEB41268	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Iran	LINEAGE4	lineage4.5
ERR4830763	S	PRJEB41268	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Iran	LINEAGE4	lineage4.5
ERR4830766	S	PRJEB41268	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Iran	LINEAGE4	lineage4.3.3
ERR4830768	S	PRJEB41268	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Iran	LINEAGE2	lineage2.2.1
ERR4830770	S	PRJEB41268	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Iran	LINEAGE2	lineage2.2.1
ERR4830771	S	PRJEB41268	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Iran	LINEAGE2	lineage2.2.1
ERR4830772	S	PRJEB41268	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Iran	LINEAGE3	lineage3.x.x.x
ERR4830774	S	PRJEB41268	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Iran	LINEAGE2	lineage2.2.1
ERR4830775	R	PRJEB41268	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Iran	LINEAGE4	lineage4.2.1
ERR4830779	S	PRJEB41268	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Iran	LINEAGE3	lineage3.x.x.x
ERR4830780	S	PRJEB41268	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Iran	LINEAGE4	lineage4.3
ERR4830781	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE4	lineage4.1.2.1
ERR4830783	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE1	lineage1.1.2
ERR4830785	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE4	lineage4.2.2
ERR4830786	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE3	lineage3.1.1
ERR4830788	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE3	lineage3.1.1
ERR4830789	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE4	lineage4.2.2
ERR4830790	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE3	lineage3.1.1
ERR4830791	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE1	lineage1.1.2
ERR4830792	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE4	lineage4.2.2
ERR4830793	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE4	lineage4.2.2
ERR4830794	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE4	lineage4.2.2
ERR4830795	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE4	lineage4.6.2
ERR4830798	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE4	lineage4.2.2
ERR4830802	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE4	lineage4.2.2
ERR4830808	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE1	lineage1.1.2
ERR4830812	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE4	lineage4.1.2.1
ERR4830813	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE4	lineage4.2.2
ERR4830815	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE4	lineage4.1.2.1
ERR4830817	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE3	lineage3.1.1
ERR4830818	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE3	lineage3.1.1
ERR4830819	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE3	lineage3.1.1
ERR4830821	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE4	lineage4.2.2
ERR4830822	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE4	lineage4.2.2
ERR4830825	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE4	lineage4.2.2
ERR4830826	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	NA	NA
ERR4830832	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE3	lineage3.1.1
ERR4830835	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE4	lineage4.2.2
ERR4830837	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE4	lineage4.2.2
ERR4830838	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE4	lineage4.2.2
ERR4830840	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE4	lineage4.2.2
ERR4830841	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE1	lineage1.1.2
ERR4830842	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE4	lineage4.2.2
ERR4830844	S	PRJEB41269	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Ethiopia	LINEAGE3	lineage3.1.1
ERR4830849	S	PRJEB41270	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Eswatini	LINEAGE4	lineage4.4.1.1
ERR4830853	S	PRJEB41270	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Eswatini	LINEAGE4	lineage4.4.1.1
ERR4830857	S	PRJEB41270	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Eswatini	LINEAGE4	lineage4.4.1.1
ERR4830859	S	PRJEB41270	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Eswatini	LINEAGE4	lineage4.4.1.1
ERR4830860	S	PRJEB41270	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Eswatini	LINEAGE4	lineage4.4.1.1
ERR4830861	S	PRJEB41270	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Eswatini	LINEAGE4	lineage4.4.1.1
ERR4830862	S	PRJEB41270	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Eswatini	LINEAGE4	lineage4.4.1.1
ERR4830863	S	PRJEB41270	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Eswatini	LINEAGE4	lineage4.4.1.1
ERR4830864	S	PRJEB41270	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Eswatini	LINEAGE4	lineage4.4.1.1
ERR4830865	S	PRJEB41270	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Eswatini	LINEAGE4	lineage4.3.3
ERR4830866	S	PRJEB41270	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Eswatini	LINEAGE4	lineage4.4.1.1
ERR4830867	S	PRJEB41270	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Eswatini	LINEAGE4	lineage4.4.1.1
ERR4830868	S	PRJEB41270	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Eswatini	LINEAGE4	lineage4.4.1.1
ERR4830870	S	PRJEB41270	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Eswatini	LINEAGE4	lineage4.4.1.1
ERR4830871	S	PRJEB41270	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Eswatini	LINEAGE2	lineage2.2.1.1
ERR4830872	S	PRJEB41270	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Eswatini	LINEAGE4	lineage4.4.1.1
ERR4830873	S	PRJEB41270	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Eswatini	LINEAGE4	lineage4.4.1.1
ERR4830878	S	PRJEB41270	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Eswatini	LINEAGE4	lineage4.4.1.1
ERR4830890	S	PRJEB41272	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4830892	S	PRJEB41272	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Tajikistan	LINEAGE2	lineage2.2.1
ERR4830893	S	PRJEB41272	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.1.2.1
ERR4830894	S	PRJEB41272	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE2	lineage2.2.1
ERR4830895	S	PRJEB41272	0.25	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE4	lineage4.3
