Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
ERR4831014	R	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831017	R	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831018	R	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831019	R	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831020	R	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831021	R	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831022	R	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831023	R	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831024	R	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1.1
ERR4831025	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE3	lineage3.x.x.x
ERR4831027	R	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831028	R	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831030	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831031	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE4	lineage4.5
ERR4831032	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831034	R	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831036	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831037	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE4	lineage4.9.x.x
ERR4831038	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831039	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831040	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831041	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE3	lineage3.x.x.x
ERR4831042	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE4	lineage4.2.1
ERR4831043	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE1	lineage1.1.3
ERR4831044	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE3	lineage3.x.x.x
ERR4831048	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE3	lineage3.x.x.x
ERR4831049	R	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE3	lineage3.x.x.x
ERR4831051	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE4	lineage4.8
ERR4831052	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE4	lineage4.1.2.1
ERR4831053	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE4	lineage4.1.1.3
ERR4831054	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE3	lineage3.x.x.x
ERR4831055	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE4	lineage4.1.2.1
ERR4831056	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE4	lineage4.1.1.1
ERR4831057	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831058	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE3	lineage3.x.x.x
ERR4831061	R	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831062	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE4	lineage4.1.1
ERR4831063	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831066	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831068	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE3	lineage3.x.x.x
ERR4831069	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE4	lineage4.1.1.3
ERR4831070	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE3	lineage3.x.x.x
ERR4831071	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE3	lineage3.x.x.x
ERR4831073	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE3	lineage3.1.2.1
ERR4831075	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE3	lineage3.1.1
ERR4831076	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE1	lineage1.2.2
ERR4831077	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831078	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831081	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831082	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE2	lineage2.2.1
ERR4831084	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE1	lineage1.2.2
ERR4831086	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE1	lineage1.1.2
ERR4831088	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE4	lineage4.4.1.1
ERR4831089	S	PRJEB41272	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Nepal	LINEAGE3	lineage3.x.x.x
ERR4831106	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831107	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831108	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.9.x.x
ERR4831109	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.8
ERR4831110	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE3	lineage3.1.2
ERR4831111	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.8
ERR4831112	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.8
ERR4831113	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE1	lineage1.2.1
ERR4831114	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831116	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831118	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.2.2
ERR4831120	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.9.x.x
ERR4831122	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831123	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.3.4.2
ERR4831124	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.4.1.1
ERR4831125	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE1	lineage1.1.2
ERR4831126	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.4.1.1
ERR4831127	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.4.1.1
ERR4831128	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831131	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831132	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831133	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.3.4.2.1
ERR4831134	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.4.1.1
ERR4831135	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831137	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.5
ERR4831140	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.3.3
ERR4831144	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE3	lineage3.x.x.x
ERR4831145	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.3.3
ERR4831146	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831147	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2
ERR4831149	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.8
ERR4831151	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.3.4.2
ERR4831152	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2
ERR4831154	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.5
ERR4831157	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.3.1
ERR4831158	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831159	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831161	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE3	lineage3.x.x.x
ERR4831163	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1
ERR4831164	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1.1
ERR4831165	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.3.3
ERR4831166	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.5
ERR4831167	R	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831168	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.9.x.x
ERR4831169	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831170	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831171	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.3.3
ERR4831173	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.6.1.1
ERR4831174	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831175	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.9.x.x
ERR4831176	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.7
ERR4831177	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.4.1.1
ERR4831179	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE3	lineage3.x.x.x
ERR4831180	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.3.3
ERR4831181	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831182	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	NA	NA
ERR4831183	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.8
ERR4831188	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831189	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE1	lineage1.1.1.1
ERR4831190	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE1	lineage1.1.2
ERR4831192	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.3.3
ERR4831193	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.3.3
ERR4831195	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2
ERR4831197	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831198	R	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2
ERR4831200	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831201	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.8
ERR4831202	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.3.3
ERR4831205	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.4.1.1
ERR4831206	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE1	lineage1.2.1
ERR4831209	S	PRJEB41274	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.2.2
ERR4831210	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE3	lineage3.1.2
ERR4831211	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.7
ERR4831212	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831213	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.5
ERR4831216	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831218	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.3.4.2.1
ERR4831219	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831220	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	NA	NA
ERR4831221	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.3.3
ERR4831222	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.8
ERR4831223	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.3.3
ERR4831225	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831226	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.6.2.2
ERR4831240	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.2.2
ERR4831241	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.2.2
ERR4831242	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831244	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831246	R	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	NA	LINEAGE2	lineage2.2.1
ERR4831248	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.8
ERR4831250	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831251	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831253	R	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831254	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831255	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.8
ERR4831256	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831259	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.2.2.1
ERR4831260	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831261	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE1	lineage1.1.2
ERR4831265	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.8
ERR4831271	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.8
ERR4831272	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831274	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE3	lineage3.x.x.x
ERR4831275	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.2.2
ERR4831276	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831283	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.8
ERR4831284	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831288	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE3	lineage3.x.x.x
ERR4831291	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831293	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2
ERR4831294	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831295	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831296	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831297	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831304	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2
ERR4831305	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2
ERR4831306	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2
ERR4831307	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE3	lineage3.1.1
ERR4831308	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831310	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.8
ERR4831311	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE3	lineage3.1.1
ERR4831314	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831316	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.7
ERR4831317	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE3	lineage3.x.x.x
ERR4831319	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE3	lineage3.1.1
ERR4831320	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.6.2.2
ERR4831321	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831322	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831323	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831324	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.6.2
ERR4831325	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.2.2
ERR4831326	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831327	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.3.2
ERR4831330	R	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831337	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831338	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.1.2.1
ERR4831340	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.2.2
ERR4831341	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.6.2.2
ERR4831344	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.1
ERR4831347	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE3	lineage3.x.x.x
ERR4831348	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE4	lineage4.5
ERR4831351	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE3	lineage3.1.2
ERR4831354	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831359	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831360	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE2	lineage2.2.1
ERR4831365	S	PRJEB41275	1	liquid_media	microdilution_plate	UKMYC6	CRyPTIC	Germany	LINEAGE3	lineage3.1.2
