Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
SRR6339644	R	PRJNA393378	100	liquid_media	MGIT	MGIT960	WHO_current	Australia	LINEAGE3	lineage3.x.x.x
SRR6339645	S	PRJNA393378	100	liquid_media	MGIT	MGIT960	WHO_current	Australia	LINEAGE2	lineage2.2.1
SRR6339648	S	PRJNA393378	100	liquid_media	MGIT	MGIT960	WHO_current	Australia	LINEAGE4	lineage4.3.2
SRR6339649	S	PRJNA393378	100	liquid_media	MGIT	MGIT960	WHO_current	Australia	LINEAGE4	lineage4.1.2.1
SRR6339651	S	PRJNA393378	100	liquid_media	MGIT	MGIT960	WHO_current	Australia	LINEAGE4	lineage4.1.2.1
SRR6339653	R	PRJNA393378	100	liquid_media	MGIT	MGIT960	WHO_current	Australia	LINEAGE4	lineage4.5
SRR6339661	S	PRJNA393378	100	liquid_media	MGIT	MGIT960	WHO_current	Australia	LINEAGE4	lineage4.3.3
SRR6339662	S	PRJNA393378	100	liquid_media	MGIT	MGIT960	WHO_current	Australia	LINEAGE2	lineage2.2.1
SRR6339664	S	PRJNA393378	100	liquid_media	MGIT	MGIT960	WHO_current	Australia	NA	NA
SRR6339665	R	PRJNA393378	100	liquid_media	MGIT	MGIT960	WHO_current	Australia	NA	NA
SRR6339666	R	PRJNA393378	100	liquid_media	MGIT	MGIT960	WHO_current	Australia	LINEAGE4	lineage4.8
SRR6397345	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6397347	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6397350	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6397381	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.2.1
SRR6397382	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.3.3
SRR6397386	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.2.1
SRR6397399	R	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1
SRR6397408	R	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1.1
SRR6397420	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE1	lineage1.2.1
SRR6397429	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.4.1.1
SRR6397471	R	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1
SRR6397474	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1
SRR6397477	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1
SRR6397521	R	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE1	lineage1.2.1
SRR6397522	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6397523	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6397526	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	NA	NA
SRR6397527	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6397529	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6397552	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1
SRR6397570	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6397583	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE3	lineage3.x.x.x
SRR6397587	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.4.1.1
SRR6397593	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6397615	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1
SRR6397630	R	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1
SRR6397671	R	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1.1
SRR6397672	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.4.1.1
SRR6397697	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.2
SRR6397708	R	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1
SRR6397712	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6397713	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.5
SRR6397730	R	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1
SRR6397731	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE3	lineage3.x.x.x
SRR6397732	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.4.1.1
SRR6397735	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6397748	R	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1
SRR6397757	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6397759	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6397779	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE3	lineage3.x.x.x
SRR6397781	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.4.1.2
SRR6397784	R	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1
SRR6397795	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.4.1.2
SRR6397799	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6397810	R	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE3	lineage3.x.x.x
SRR6397921	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE1	lineage1.2.1
SRR6397924	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6397925	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6397936	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE1	lineage1.2.1
SRR6397947	R	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1
SRR6397949	R	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE1	lineage1.2.1
SRR6397953	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE3	lineage3.x.x.x
SRR6397957	R	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE1	lineage1.2.1
SRR6397961	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1
SRR6397962	R	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1.2
SRR6397979	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6397980	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6397981	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE1	lineage1.2.1
SRR6397984	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6397989	R	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1
SRR6397993	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6397996	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6397998	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6398001	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6398011	R	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1
SRR6398017	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1
SRR6398018	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1
SRR6398029	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6398032	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6398033	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6398041	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1
SRR6398042	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE1	lineage1.2.1
SRR6398048	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6398049	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.2.2
SRR6398050	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1
SRR6398064	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6398076	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1
SRR6398079	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.4.2
SRR6398084	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6398091	R	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1
SRR6398102	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6398103	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6398105	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.1.1.1
SRR6398106	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1.1
SRR6398109	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE2	lineage2.2.1.1
SRR6398112	S	PRJNA413593	WHO	liquid_media	MGIT	MGIT960	WHO_past	Canada	LINEAGE4	lineage4.4.1.1
SRR6650109	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.3.4.2
SRR6650121	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6650186	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.9.x.x
SRR6650201	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6650304	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797272	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.1.1.1
SRR6797287	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE2	lineage2.2.1
SRR6797293	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797296	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797323	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE2	lineage2.2.1
SRR6797341	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE2	lineage2.2.1
SRR6797348	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797376	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797379	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.1.2.1
SRR6797389	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.1.1.1
SRR6797394	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797429	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797482	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE2	lineage2.2.1
SRR6797525	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797541	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797561	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.3.4.2
SRR6797601	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6797612	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.1.1.1
SRR6797626	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6797657	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.8
SRR6797659	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797668	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797696	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.2.2
SRR6797722	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.9.x.x
SRR6797754	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.3.4.2
SRR6797758	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797765	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797771	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE3	lineage3.x.x.x
SRR6797778	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	NA	NA
SRR6797783	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6797801	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE4	lineage4.9.x.x
SRR6797814	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Bangladesh	LINEAGE1	lineage1.1.3
SRR6831708	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831709	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831710	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831711	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.3.3
SRR6831712	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831715	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.8
SRR6831716	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.8
SRR6831717	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.2.1
SRR6831719	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831720	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.3.3
SRR6831721	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831722	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831726	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831727	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831728	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6831729	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831731	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831732	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831733	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.2.1
SRR6831735	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831737	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831738	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.3.3
SRR6831739	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831740	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.8
SRR6831741	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.8
SRR6831742	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831743	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.8
SRR6831745	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831748	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.2.1
SRR6831752	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831753	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831754	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6831755	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.8
SRR6831757	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831759	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831761	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831762	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.3.3
SRR6831763	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.8
SRR6831764	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831765	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6831766	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831769	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831770	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	NA	NA
SRR6831772	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.2.1
SRR6831773	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831774	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	NA	NA
SRR6831775	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.3.3
SRR6831776	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831777	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.8
SRR6831781	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831782	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.3
SRR6831783	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6831784	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831785	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831786	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831787	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.8
SRR6831788	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.8
SRR6831789	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6831791	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831792	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831793	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831794	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831795	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831797	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.1.2.1
SRR6831798	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831799	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831800	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831802	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831803	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831807	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.2.1
SRR6831808	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831811	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831813	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE4	lineage4.2.1
SRR6831815	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831816	R	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	NA	NA
SRR6831817	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
SRR6831819	S	PRJNA428596	WHO	liquid_media	MGIT	MGIT960	WHO_past	Ukraine	LINEAGE2	lineage2.2.1
