Run	pheno	Project	MIC	pdst_method1	pdst_method2	pdst_method3	pdst_classification	country	Lineage	Sublineage
ERR553254	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE1	lineage1.2.1
ERR553255	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.6.1.1
ERR553256	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.1.2.1
ERR553257	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.8
ERR553258	S	PRJEB7727	WHO	liquid_media	MGIT	MGIT960	WHO_past	SierraLeone	LINEAGE1	lineage1.1.1
ERR553259	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.8
ERR553264	R	PRJEB6273	5	liquid_media	MGIT	MGIT960	WHO_current	Eswatini	LINEAGE4	lineage4.1.1.3
ERR553265	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.1.2.1
ERR553266	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.3.4.1
ERR553267	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE1	lineage1.1.1.1
ERR553276	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.4.1.1
ERR553277	S	PRJEB7281	5	liquid_media	MGIT	MGIT960	WHO_current	Germany	LINEAGE2	lineage2.2.1
ERR553278	S	PRJEB6273	5	liquid_media	MGIT	MGIT960	WHO_current	Germany	LINEAGE4	lineage4.3.4.2
ERR553282	R	PRJEB6273	5	liquid_media	MGIT	MGIT960	WHO_current	Eswatini	LINEAGE4	lineage4.4.1.1
ERR553283	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE3	lineage3.x.x.x
ERR553286	S	PRJEB7727	WHO	liquid_media	MGIT	MGIT960	WHO_past	SierraLeone	LINEAGE6	lineage6
ERR553287	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.2.2.1
ERR553291	S	PRJEB7281	5	liquid_media	MGIT	MGIT960	WHO_current	Germany	LINEAGE2	lineage2.2.1
ERR553293	S	PRJEB6273	5	liquid_media	MGIT	MGIT960	WHO_current	Germany	LINEAGE4	lineage4.7
ERR553294	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE2	lineage2.2.1
ERR553296	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE3	lineage3.x.x.x
ERR553301	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.5
ERR553307	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.1.2.1
ERR553308	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE1	lineage1.1.2
ERR553309	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.5
ERR553310	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.9.x.x
ERR553311	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.7
ERR553314	S	PRJEB7727	WHO	liquid_media	MGIT	MGIT960	WHO_past	SierraLeone	LINEAGE4	lineage4.8
ERR553321	R	PRJEB6273	5	liquid_media	MGIT	MGIT960	WHO_current	Eswatini	LINEAGE1	lineage1.2.2
ERR553324	S	PRJEB7281	5	liquid_media	MGIT	MGIT960	WHO_current	Eswatini	LINEAGE2	lineage2.2.1
ERR553327	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.4.1.1
ERR553331	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.1.2.1
ERR553332	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.1
ERR553333	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.1.2.1
ERR553336	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.3.4.2
ERR553339	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE1	lineage1.1.1.1
ERR553340	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.2.1
ERR553341	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE6	lineage6
ERR553342	R	PRJEB6273	5	liquid_media	MGIT	MGIT960	WHO_current	Eswatini	LINEAGE4	lineage4.1.1.3
ERR553343	R	PRJEB6273	5	liquid_media	MGIT	MGIT960	WHO_current	Eswatini	LINEAGE4	lineage4.1.1.3
ERR553346	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.9.x.x
ERR553347	S	PRJEB7727	WHO	liquid_media	MGIT	MGIT960	WHO_past	SierraLeone	LINEAGE4	lineage4.1
ERR553349	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE3	lineage3.x.x.x
ERR553350	R	PRJEB6273	5	liquid_media	MGIT	MGIT960	WHO_current	Eswatini	LINEAGE4	lineage4.3.2.1
ERR553357	S	PRJEB6273	5	liquid_media	MGIT	MGIT960	WHO_current	Eswatini	LINEAGE4	lineage4.4.1.1
ERR553358	R	PRJEB6273	5	liquid_media	MGIT	MGIT960	WHO_current	Eswatini	LINEAGE4	lineage4.3.2
ERR553359	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.6.2.2
ERR553362	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE2	lineage2.2.1
ERR553366	S	PRJEB6273	5	liquid_media	MGIT	MGIT960	WHO_current	Eswatini	LINEAGE4	lineage4.3.4.2.1
ERR553368	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE2	lineage2.2.1
ERR553371	S	PRJEB7727	WHO	liquid_media	MGIT	MGIT960	WHO_past	SierraLeone	LINEAGE4	lineage4.6.2.2
ERR553373	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE2	lineage2.1
ERR553374	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.1.2.1
ERR553379	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.3.2
ERR553381	S	PRJEB9680	WHO	liquid_media	MGIT	MGIT960	WHO_past	Germany	LINEAGE4	lineage4.8
